55087,N,,Zeeland Generating Station,Consumers Energy Co,4254,MI,ENC,RFC,,22,1,Electric Utility,GT,NG,NG,,,mcf,,,,,,,,,,,,"186,427",,,,,,,,,,,,"186,427",,,,,,,,,,,,1.02,,,,,,,,,,,,"190,901",,,,,,,,,,,,"190,901",,,,,,,,,,,,"15,399",,,,,,2013
55088,Y,,Dearborn Industrial Generation,Dearborn Industrial Gen Inc,4945,MI,ENC,RFC,,22,3,NAICS-22 Cogen,CA,BFG,OOG,,,mcf,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,2013
55088,Y,,Dearborn Industrial Generation,Dearborn Industrial Gen Inc,4945,MI,ENC,RFC,,22,3,NAICS-22 Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55088,Y,,Dearborn Industrial Generation,Dearborn Industrial Gen Inc,4945,MI,ENC,RFC,,22,3,NAICS-22 Cogen,CT,BFG,OOG,,,mcf,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,2013
55088,Y,,Dearborn Industrial Generation,Dearborn Industrial Gen Inc,4945,MI,ENC,RFC,,22,3,NAICS-22 Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55088,Y,,Dearborn Industrial Generation,Dearborn Industrial Gen Inc,4945,MI,ENC,RFC,,22,3,NAICS-22 Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,"1,056,021",,,,,,,,,,,,"1,056,021",,,,,,,,,,,,1.01,,,,,,,,,,,,"1,070,805",,,,,,,,,,,,"1,070,805",,,,,,,,,,,,"104,418",,,,,,2013
55088,Y,,Dearborn Industrial Generation,Dearborn Industrial Gen Inc,4945,MI,ENC,RFC,,22,3,NAICS-22 Cogen,ST,BFG,OOG,,,mcf,,,,,,,,,,,,"6,422,507",,,,,,,,,,,,"6,422,505",,,,,,,,,,,,0.10,,,,,,,,,,,,"635,828",,,,,,,,,,,,"635,828",,,,,,,,,,,,"61,935",,,,,,2013
55088,Y,,Dearborn Industrial Generation,Dearborn Industrial Gen Inc,4945,MI,ENC,RFC,,22,3,NAICS-22 Cogen,ST,NG,NG,,,mcf,,,,,,,,,,,,"66,370",,,,,,,,,,,,"66,370",,,,,,,,,,,,1.01,,,,,,,,,,,,"67,299",,,,,,,,,,,,"67,299",,,,,,,,,,,,"6,555",,,,,,2013
55089,Y,,Taft Cogeneration Facility,Occidental Chemical Corporation,13914,LA,WSC,SERC,,325,7,Industrial NAICS Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,"44,428",,,,,,,,,,,,"44,428",,,,,,,,,,,,1.03,,,,,,,,,,,,"45,761",,,,,,,,,,,,"45,761",,,,,,,,,,,,"164,147",,,,,,2013
55089,Y,,Taft Cogeneration Facility,Occidental Chemical Corporation,13914,LA,WSC,SERC,,325,7,Industrial NAICS Cogen,CA,OG,OOG,,,mcf,,,,,,,,,,,,"119,542",,,,,,,,,,,,"38,853",,,,,,,,,,,,0.32,,,,,,,,,,,,"38,253",,,,,,,,,,,,"12,433",,,,,,,,,,,,"1,737",,,,,,2013
55089,Y,,Taft Cogeneration Facility,Occidental Chemical Corporation,13914,LA,WSC,SERC,,325,7,Industrial NAICS Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"3,464,577",,,,,,,,,,,,"3,401,996",,,,,,,,,,,,1.03,,,,,,,,,,,,"3,568,514",,,,,,,,,,,,"3,504,056",,,,,,,,,,,,"321,749",,,,,,2013
55089,Y,,Taft Cogeneration Facility,Occidental Chemical Corporation,13914,LA,WSC,SERC,,325,7,Industrial NAICS Cogen,CT,OG,OOG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55090,Y,,Plummer Cogen,Stimson Lumber Company,54900,ID,MTN,WECC,,22,3,NAICS-22 Cogen,ST,WDS,WWW,,,short tons,,,,,,,,,,,,"3,883",,,,,,,,,,,,"1,850",,,,,,,,,,,,16.00,,,,,,,,,,,,"62,128",,,,,,,,,,,,"29,605",,,,,,,,,,,,"2,946",,,,,,2013
55091,N,,Midlothian Energy Facility,Midlothian Energy LLC,12501,TX,WSC,TRE,,22,2,NAICS-22 Non-Cogen,CS,NG,NG,,,mcf,,,,,,,,,,,,"2,894,183",,,,,,,,,,,,"2,894,183",,,,,,,,,,,,0.99,,,,,,,,,,,,"2,873,924",,,,,,,,,,,,"2,873,924",,,,,,,,,,,,"366,696",,,,,,2013
55097,N,,Lamar Power Project,Lamar Power Partners LP,10755,TX,WSC,TRE,,22,2,NAICS-22 Non-Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,"69,810",,,,,,,,,,,,"69,810",,,,,,,,,,,,1.03,,,,,,,,,,,,"71,555",,,,,,,,,,,,"71,555",,,,,,,,,,,,"141,978",,,,,,2013
55097,N,,Lamar Power Project,Lamar Power Partners LP,10755,TX,WSC,TRE,,22,2,NAICS-22 Non-Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"2,797,577",,,,,,,,,,,,"2,797,577",,,,,,,,,,,,1.03,,,,,,,,,,,,"2,867,516",,,,,,,,,,,,"2,867,516",,,,,,,,,,,,"251,334",,,,,,2013
55098,N,,Frontera Energy Center,Frontera Generation Limited Partnership,6519,TX,WSC,TRE,,22,2,NAICS-22 Non-Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,"110,602",,,,,,2013
55098,N,,Frontera Energy Center,Frontera Generation Limited Partnership,6519,TX,WSC,TRE,,22,2,NAICS-22 Non-Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"2,054,795",,,,,,,,,,,,"2,054,795",,,,,,,,,,,,1.03,,,,,,,,,,,,"2,116,439",,,,,,,,,,,,"2,116,439",,,,,,,,,,,,"181,580",,,,,,2013
55099,N,,NRG Sterlington Power,NRG Sterlington Power LLC,13886,LA,WSC,SERC,,22,2,NAICS-22 Non-Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55100,N,,"Rumford Power, Inc",Rumford Power,54821,ME,NEW,NPCC,,22,2,NAICS-22 Non-Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,"15,500",,,,,,2013
55100,N,,"Rumford Power, Inc",Rumford Power,54821,ME,NEW,NPCC,,22,2,NAICS-22 Non-Cogen,CA,OTH,OTH,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55100,N,,"Rumford Power, Inc",Rumford Power,54821,ME,NEW,NPCC,,22,2,NAICS-22 Non-Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"323,819",,,,,,,,,,,,"323,819",,,,,,,,,,,,1.02,,,,,,,,,,,,"329,000",,,,,,,,,,,,"329,000",,,,,,,,,,,,"24,734",,,,,,2013
55100,N,,"Rumford Power, Inc",Rumford Power,54821,ME,NEW,NPCC,,22,2,NAICS-22 Non-Cogen,CT,OTH,OTH,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55103,Y,,Klamath Cogeneration Plant,Pacific Klamath Energy Inc,14372,OR,PACC,WECC,,22,3,NAICS-22 Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55103,Y,,Klamath Cogeneration Plant,Pacific Klamath Energy Inc,14372,OR,PACC,WECC,,22,3,NAICS-22 Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"2,327,196",,,,,,,,,,,,"2,218,733",,,,,,,,,,,,1.02,,,,,,,,,,,,"2,378,394",,,,,,,,,,,,"2,267,545",,,,,,,,,,,,"331,967",,,,,,2013
55107,N,,Entergy Rhode Island State Energy LP,Entergy RISE,6832,RI,NEW,NPCC,,22,2,NAICS-22 Non-Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,"1,727",,,,,,,,,,,,"1,727",,,,,,,,,,,,1.03,,,,,,,,,,,,"1,782",,,,,,,,,,,,"1,782",,,,,,,,,,,,"13,648",,,,,,2013
55107,N,,Entergy Rhode Island State Energy LP,Entergy RISE,6832,RI,NEW,NPCC,,22,2,NAICS-22 Non-Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"432,654",,,,,,,,,,,,"432,654",,,,,,,,,,,,1.03,,,,,,,,,,,,"446,499",,,,,,,,,,,,"446,499",,,,,,,,,,,,"27,195",,,,,,2013
55109,N,,Rocky Road Power LLC,Rocky Road Power LLC,16197,IL,ENC,RFC,,22,2,NAICS-22 Non-Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55110,N,,Madison,Duke Energy Indiana Inc,15470,OH,ENC,RFC,,22,1,Electric Utility,GT,NG,NG,,,mcf,,,,,,,,,,,,"386,673",,,,,,,,,,,,"386,673",,,,,,,,,,,,1.03,,,,,,,,,,,,"397,500",,,,,,,,,,,,"397,500",,,,,,,,,,,,"21,444",,,,,,2013
55111,N,,Vermillion Energy Facility,Duke Energy Ohio Inc,3542,IN,ENC,RFC,,22,1,Electric Utility,GT,NG,NG,,,mcf,,,,,,,,,,,,"29,183",,,,,,,,,,,,"29,183",,,,,,,,,,,,1.03,,,,,,,,,,,,"30,000",,,,,,,,,,,,"30,000",,,,,,,,,,,,"1,627",,,,,,2013
55111,N,,Vermillion Energy Facility,Duke Energy Ohio Inc,3542,IN,ENC,RFC,,22,2,NAICS-22 Non-Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,2013
55112,N,,Sutter Energy Center,Calpine Corp-Sutter,22650,CA,PACC,WECC,,22,2,NAICS-22 Non-Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,"5,372",,,,,,,,,,,,"5,372",,,,,,,,,,,,1.01,,,,,,,,,,,,"5,420",,,,,,,,,,,,"5,420",,,,,,,,,,,,"74,113",,,,,,2013
55112,N,,Sutter Energy Center,Calpine Corp-Sutter,22650,CA,PACC,WECC,,22,2,NAICS-22 Non-Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"1,630,315",,,,,,,,,,,,"1,630,315",,,,,,,,,,,,1.01,,,,,,,,,,,,"1,644,988",,,,,,,,,,,,"1,644,988",,,,,,,,,,,,"144,978",,,,,,2013
55116,N,,Rockingham County CT Station,"Duke Energy Carolinas, LLC",5416,NC,SAT,SERC,,22,1,Electric Utility,GT,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55116,N,,Rockingham County CT Station,"Duke Energy Carolinas, LLC",5416,NC,SAT,SERC,,22,1,Electric Utility,GT,NG,NG,,,mcf,,,,,,,,,,,,"204,080",,,,,,,,,,,,"204,080",,,,,,,,,,,,1.02,,,,,,,,,,,,"208,366",,,,,,,,,,,,"208,366",,,,,,,,,,,,"18,720",,,,,,2013
55117,Y,,RS Cogen,Eagle 2 US LLC,14306,LA,WSC,SERC,,325,7,Industrial NAICS Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,"54,734",,,,,,2013
55117,Y,,RS Cogen,Eagle 2 US LLC,14306,LA,WSC,SERC,,325,7,Industrial NAICS Cogen,CA,OTH,OTH,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55117,Y,,RS Cogen,Eagle 2 US LLC,14306,LA,WSC,SERC,,325,7,Industrial NAICS Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"2,530,373",,,,,,,,,,,,"2,530,373",,,,,,,,,,,,1.03,,,,,,,,,,,,"2,606,284",,,,,,,,,,,,"2,606,284",,,,,,,,,,,,"237,195",,,,,,2013
55117,Y,,RS Cogen,Eagle 2 US LLC,14306,LA,WSC,SERC,,325,7,Industrial NAICS Cogen,CT,OTH,OTH,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55120,Y,,SRW Cogen LP,DuPont Sabine River Works,57160,TX,WSC,SERC,,22,3,NAICS-22 Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,"175,609",,,,,,,,,,,,"175,609",,,,,,,,,,,,1.02,,,,,,,,,,,,"178,594",,,,,,,,,,,,"178,594",,,,,,,,,,,,"57,406",,,,,,2013
55120,Y,,SRW Cogen LP,DuPont Sabine River Works,57160,TX,WSC,SERC,,22,3,NAICS-22 Cogen,CA,OG,OOG,,,mcf,,,,,,,,,,,,"704,008",,,,,,,,,,,,"115,879",,,,,,,,,,,,0.17,,,,,,,,,,,,"116,161",,,,,,,,,,,,"19,120",,,,,,,,,,,,"2,480",,,,,,2013
55120,Y,,SRW Cogen LP,DuPont Sabine River Works,57160,TX,WSC,SERC,,22,3,NAICS-22 Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"2,467,909",,,,,,,,,,,,"2,156,014",,,,,,,,,,,,1.02,,,,,,,,,,,,"2,509,863",,,,,,,,,,,,"2,192,666",,,,,,,,,,,,"250,213",,,,,,2013
55120,Y,,SRW Cogen LP,DuPont Sabine River Works,57160,TX,WSC,SERC,,22,3,NAICS-22 Cogen,CT,OG,OOG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55123,N,,Magic Valley Generating Station,Calpine Corp-Magic Valley,2877,TX,WSC,TRE,,22,2,NAICS-22 Non-Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,"2,225",,,,,,,,,,,,"2,225",,,,,,,,,,,,1.01,,,,,,,,,,,,"2,252",,,,,,,,,,,,"2,252",,,,,,,,,,,,"111,562",,,,,,2013
55123,N,,Magic Valley Generating Station,Calpine Corp-Magic Valley,2877,TX,WSC,TRE,,22,2,NAICS-22 Non-Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"2,167,925",,,,,,,,,,,,"2,167,925",,,,,,,,,,,,1.01,,,,,,,,,,,,"2,193,940",,,,,,,,,,,,"2,193,940",,,,,,,,,,,,"184,646",,,,,,2013
55124,N,,Griffith Energy LLC,Star  West Gen Griffith Energy LLC,56090,AZ,MTN,WECC,,22,2,NAICS-22 Non-Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,108,,,,,,,,,,,,108,,,,,,,,,,,,1.01,,,,,,,,,,,,109,,,,,,,,,,,,109,,,,,,,,,,,,"74,913",,,,,,2013
55124,N,,Griffith Energy LLC,Star  West Gen Griffith Energy LLC,56090,AZ,MTN,WECC,,22,2,NAICS-22 Non-Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"1,578,301",,,,,,,,,,,,"1,578,301",,,,,,,,,,,,1.01,,,,,,,,,,,,"1,598,819",,,,,,,,,,,,"1,598,819",,,,,,,,,,,,"145,420",,,,,,2013
55125,N,,Vansycle,ESI Vansycle Partners LP,6017,OR,PACC,WECC,,22,2,NAICS-22 Non-Cogen,WT,WND,WND,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,"65,974",,,,,,,,,,,,"65,974",,,,,,,,,,,,"6,933",,,,,,2013
55126,N,,Milford Power Project,Milford Power Co LLC,12568,CT,NEW,NPCC,,22,2,NAICS-22 Non-Cogen,CS,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55126,N,,Milford Power Project,Milford Power Co LLC,12568,CT,NEW,NPCC,,22,2,NAICS-22 Non-Cogen,CS,NG,NG,,,mcf,,,,,,,,,,,,"2,682,048",,,,,,,,,,,,"2,682,048",,,,,,,,,,,,1.02,,,,,,,,,,,,"2,733,007",,,,,,,,,,,,"2,733,007",,,,,,,,,,,,"373,960",,,,,,2013
55127,N,,Manchief Electric Generating Station,Manchief Power Co LLC,11569,CO,MTN,WECC,,22,2,NAICS-22 Non-Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,"615,790",,,,,,,,,,,,"615,790",,,,,,,,,,,,1.13,,,,,,,,,,,,"693,380",,,,,,,,,,,,"693,380",,,,,,,,,,,,"66,558",,,,,,2013
55128,N,,Walton County Power LLC,CAMS Mackinaw Power Operations LLC,55845,GA,SAT,SERC,,22,2,NAICS-22 Non-Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,"85,869",,,,,,,,,,,,"85,869",,,,,,,,,,,,1.01,,,,,,,,,,,,"87,071",,,,,,,,,,,,"87,071",,,,,,,,,,,,"6,576",,,,,,2013
55129,N,,Desert Basin,Salt River Project,16572,AZ,MTN,WECC,,22,1,Electric Utility,CA,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55129,N,,Desert Basin,Salt River Project,16572,AZ,MTN,WECC,,22,1,Electric Utility,CT,NG,NG,,,mcf,,,,,,,,,,,,10,,,,,,,,,,,,10,,,,,,,,,,,,1.00,,,,,,,,,,,,10,,,,,,,,,,,,10,,,,,,,,,,,,-800,,,,,,2013
55131,N,,Kendall County Generation Facility,Dynegy Kendall Energy LLC,57141,IL,ENC,RFC,,22,2,NAICS-22 Non-Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,"60,500",,,,,,2013
55131,N,,Kendall County Generation Facility,Dynegy Kendall Energy LLC,57141,IL,ENC,RFC,,22,2,NAICS-22 Non-Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"1,282,310",,,,,,,,,,,,"1,282,310",,,,,,,,,,,,1.00,,,,,,,,,,,,"1,282,310",,,,,,,,,,,,"1,282,310",,,,,,,,,,,,"116,454",,,,,,2013
55132,N,,Tenaska Gateway Generating Station,Tenaska Gateway Partners Ltd,18518,TX,WSC,TRE,,22,2,NAICS-22 Non-Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,"158,906",,,,,,,,,,,,"158,906",,,,,,,,,,,,1.02,,,,,,,,,,,,"161,448",,,,,,,,,,,,"161,448",,,,,,,,,,,,"156,782",,,,,,2013
55132,N,,Tenaska Gateway Generating Station,Tenaska Gateway Partners Ltd,18518,TX,WSC,TRE,,22,2,NAICS-22 Non-Cogen,CT,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55132,N,,Tenaska Gateway Generating Station,Tenaska Gateway Partners Ltd,18518,TX,WSC,TRE,,22,2,NAICS-22 Non-Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"2,733,800",,,,,,,,,,,,"2,733,800",,,,,,,,,,,,1.02,,,,,,,,,,,,"2,777,541",,,,,,,,,,,,"2,777,541",,,,,,,,,,,,"243,302",,,,,,2013
55135,N,,Alliant Energy Neenah,Wisconsin Power & Light Co,20856,WI,ENC,RFC,,22,1,Electric Utility,GT,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55135,N,,Alliant Energy Neenah,Wisconsin Power & Light Co,20856,WI,ENC,RFC,,22,1,Electric Utility,GT,NG,NG,,,mcf,,,,,,,,,,,,"61,992",,,,,,,,,,,,"61,992",,,,,,,,,,,,1.02,,,,,,,,,,,,"63,294",,,,,,,,,,,,"63,294",,,,,,,,,,,,"5,125",,,,,,2013
55135,N,,Alliant Energy Neenah,Wisconsin Power & Light Co,20856,WI,ENC,RFC,,22,2,NAICS-22 Non-Cogen,GT,DFO,DFO,,,barrels,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,2013
55135,N,,Alliant Energy Neenah,Wisconsin Power & Light Co,20856,WI,ENC,RFC,,22,2,NAICS-22 Non-Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,2013
55137,N,,Rio Nogales Power Project,City of San Antonio - (TX),16604,TX,WSC,TRE,,22,1,Electric Utility,CA,NG,NG,,,mcf,,,,,,,,,,,,814,,,,,,,,,,,,814,,,,,,,,,,,,1.03,,,,,,,,,,,,841,,,,,,,,,,,,841,,,,,,,,,,,,"82,146",,,,,,2013
55137,N,,Rio Nogales Power Project,City of San Antonio - (TX),16604,TX,WSC,TRE,,22,1,Electric Utility,CT,NG,NG,,,mcf,,,,,,,,,,,,"1,491,612",,,,,,,,,,,,"1,491,612",,,,,,,,,,,,1.03,,,,,,,,,,,,"1,540,835",,,,,,,,,,,,"1,540,835",,,,,,,,,,,,"142,618",,,,,,2013
55139,N,,Wolf Hollow I LP,Exelon Power,6035,TX,WSC,TRE,,22,2,NAICS-22 Non-Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,"1,045,670",,,,,,,,,,,,"1,045,670",,,,,,,,,,,,1.01,,,,,,,,,,,,"1,056,127",,,,,,,,,,,,"1,056,127",,,,,,,,,,,,"111,221",,,,,,2013
55139,N,,Wolf Hollow I LP,Exelon Power,6035,TX,WSC,TRE,,22,2,NAICS-22 Non-Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"1,878,186",,,,,,,,,,,,"1,878,186",,,,,,,,,,,,1.01,,,,,,,,,,,,"1,896,968",,,,,,,,,,,,"1,896,968",,,,,,,,,,,,"199,770",,,,,,2013
55141,N,,Hawk Road Facility,Oglethorpe Power Corporation,13994,GA,SAT,SERC,,22,1,Electric Utility,GT,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55141,N,,Hawk Road Facility,Oglethorpe Power Corporation,13994,GA,SAT,SERC,,22,2,NAICS-22 Non-Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,2013
55144,N,,Hays Energy Project,IPA Operations Inc - Hays,1074,TX,WSC,TRE,,22,2,NAICS-22 Non-Cogen,CS,NG,NG,,,mcf,,,,,,,,,,,,"1,348,050",,,,,,,,,,,,"1,348,050",,,,,,,,,,,,1.02,,,,,,,,,,,,"1,372,315",,,,,,,,,,,,"1,372,315",,,,,,,,,,,,"183,649",,,,,,2013
55146,N,,Green Country Energy LLC,Green Country OP Services LLC,7597,OK,WSC,SPP,,22,2,NAICS-22 Non-Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,"49,157",,,,,,,,,,,,"49,157",,,,,,,,,,,,1.04,,,,,,,,,,,,"51,123",,,,,,,,,,,,"51,123",,,,,,,,,,,,"129,287",,,,,,2013
55146,N,,Green Country Energy LLC,Green Country OP Services LLC,7597,OK,WSC,SPP,,22,2,NAICS-22 Non-Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"2,478,175",,,,,,,,,,,,"2,478,175",,,,,,,,,,,,1.04,,,,,,,,,,,,"2,577,302",,,,,,,,,,,,"2,577,302",,,,,,,,,,,,"234,052",,,,,,2013
55148,N,,Worthington Generation LLC,"Hoosier Energy R E C, Inc",9267,IN,ENC,RFC,,22,1,Electric Utility,GT,NG,NG,,,mcf,,,,,,,,,,,,"25,771",,,,,,,,,,,,"25,771",,,,,,,,,,,,1.01,,,,,,,,,,,,"25,926",,,,,,,,,,,,"25,926",,,,,,,,,,,,"2,109",,,,,,2013
55149,N,,Lake Road Generating Plant,Lake Road Generating Co LP,10576,CT,NEW,NPCC,,22,2,NAICS-22 Non-Cogen,CS,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
55149,N,,Lake Road Generating Plant,Lake Road Generating Co LP,10576,CT,NEW,NPCC,,22,2,NAICS-22 Non-Cogen,CS,NG,NG,,,mcf,,,,,,,,,,,,"2,570,238",,,,,,,,,,,,"2,570,238",,,,,,,,,,,,1.03,,,,,,,,,,,,"2,644,775",,,,,,,,,,,,"2,644,775",,,,,,,,,,,,"356,268",,,,,,2013
55151,N,,La Paloma Generating LLC,La Paloma Generating Co LLC,26853,CA,PACC,WECC,,22,2,NAICS-22 Non-Cogen,CS,NG,NG,,,mcf,,,,,,,,,,,,"3,886,836",,,,,,,,,,,,"3,886,836",,,,,,,,,,,,1.03,,,,,,,,,,,,"4,011,215",,,,,,,,,,,,"4,011,215",,,,,,,,,,,,"559,560",,,,,,2013
55153,N,,Guadalupe Generating Station,Guadalupe Power Partners LP,57045,TX,WSC,TRE,,22,2,NAICS-22 Non-Cogen,CA,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,"46,842",,,,,,2013
55153,N,,Guadalupe Generating Station,Guadalupe Power Partners LP,57045,TX,WSC,TRE,,22,2,NAICS-22 Non-Cogen,CT,NG,NG,,,mcf,,,,,,,,,,,,"1,296,931",,,,,,,,,,,,"1,296,931",,,,,,,,,,,,1.02,,,,,,,,,,,,"1,322,870",,,,,,,,,,,,"1,322,870",,,,,,,,,,,,"120,450",,,,,,2013
55154,N,,Lost Pines 1 Power Project,Lower Colorado River Authority,11269,TX,WSC,TRE,,22,1,Electric Utility,CA,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,"120,641",,,,,,2013
